! -----------------------------------------
! ZMap ASCII grid file
! Output from Golden Software ioZmap.dll
! -----------------------------------------
@unnamed HEADER, GRID, 5
15, 1E+30, , 7, 1
382, 500, 260000, 759000, 7731000, 8112000
0. , 0. , 0.
@
       -39058.1       -39030.5       -39001.6       -38972.1       -38942.8
       -38913.9       -38884.8       -38854.6       -38823.2         -38791
       -38758.3       -38725.5       -38692.4       -38658.8       -38625.3
       -38591.8       -38558.5       -38525.7       -38493.5         -38462
       -38431.5       -38401.9       -38373.2       -38345.6       -38318.8
       -38292.8       -38267.6       -38243.2       -38219.6       -38196.9
       -38175.4         -38155       -38136.1       -38118.3       -38101.6
       -38085.9       -38071.5         -38058       -38045.3       -38032.5
       -38019.1       -38005.2       -37991.5       -37978.7       -37967.3
       -37957.2       -37948.3       -37940.3       -37933.1       -37926.5
       -37920.5       -37914.9       -37909.9       -37905.5       -37901.8
       -37898.9       -37896.6       -37894.9       -37893.7       -37893.1
         -37893       -37893.4       -37894.3       -37895.8       -37897.8
       -37900.4       -37903.6       -37907.6       -37912.3       -37917.7
       -37923.7       -37930.4       -37937.6         -37945       -37952.5
       -37959.9       -37967.5       -37975.3       -37983.5         -37992
       -38000.6       -38009.7       -38018.9       -38028.5       -38038.7
       -38049.2       -38059.8       -38070.5       -38081.1       -38091.9
       -38102.8       -38113.7       -38124.8       -38135.9       -38147.2
       -38158.6       -38170.1       -38181.9       -38193.9       -38206.2
       -38218.8       -38231.8         -38245       -38258.5       -38272.2
       -38286.2       -38300.3       -38314.6       -38328.9       -38343.5
       -38358.1       -38372.8       -38387.7       -38402.5       -38417.4
       -38432.3       -38447.1       -38461.8       -38476.5       -38491.1
       -38505.5       -38519.8         -38534       -38548.1       -38561.9
       -38575.6       -38589.1       -38602.4       -38615.4       -38628.3
       -38640.9       -38653.2       -38665.3       -38677.1       -38688.6
       -38699.9       -38710.8       -38721.4       -38731.7       -38741.7
       -38751.4       -38760.7       -38769.8       -38778.6         -38787
       -38795.1       -38802.8       -38810.3       -38817.4       -38824.3
       -38830.9       -38837.2       -38843.2         -38849       -38854.5
       -38859.8       -38864.9       -38869.7       -38874.3       -38878.6
       -38882.7       -38886.6       -38890.2       -38893.6       -38896.8
       -38899.9       -38902.7       -38905.4       -38907.9       -38910.2
       -38912.4       -38914.4       -38916.3       -38918.1       -38919.7
       -38921.3       -38922.7       -38924.1       -38925.4       -38926.8
       -38928.1       -38929.3       -38930.6       -38931.8       -38933.1
       -38934.3       -38935.6       -38936.9       -38938.4       -38940.1
       -38942.1       -38944.3       -38946.9       -38949.8         -38953
       -38956.8       -38960.8       -38965.1       -38969.6       -38974.7
       -38980.5       -38986.9       -38993.9       -38999.4       -39003.3
       -39007.3       -39011.7       -39016.7       -39022.2       -39028.1
         -39034       -39040.1       -39046.5       -39053.2         -39060
       -39067.2       -39074.6       -39082.4       -39090.4       -39098.7
       -39107.3       -39116.2       -39125.4       -39134.8       -39144.5
       -39154.4       -39164.6         -39175       -39185.6       -39196.4
       -39207.4       -39218.5       -39229.9       -39241.5       -39253.2
       -39265.1       -39277.3       -39289.6       -39302.2       -39314.8
       -39327.7       -39340.6       -39353.7       -39366.9       -39380.3
       -39393.7       -39407.3         -39421       -39434.8       -39448.7
       -39462.7       -39476.8         -39491       -39505.3       -39519.7
       -39534.1       -39548.7       -39563.4       -39578.1         -39593
         -39608       -39623.1       -39638.2       -39653.4       -39668.6
       -39683.9       -39699.2       -39714.6       -39729.9       -39745.3
       -39760.7         -39776       -39791.3       -39806.5       -39821.7
       -39836.9         -39852       -39867.2       -39882.4       -39897.2
       -39911.4       -39925.8       -39941.4       -39958.3       -39976.2
       -39994.1       -40006.3       -40016.1       -40026.8       -40038.8
       -40052.2       -40066.5       -40080.5       -40094.1       -40107.6
       -40121.3       -40135.1       -40148.8       -40162.5       -40176.3
         -40190       -40203.7       -40217.3       -40230.9       -40244.5
       -40258.1       -40271.6       -40285.2       -40298.8       -40312.4
         -40326       -40339.5       -40353.1       -40366.6         -40380
       -40393.3       -40406.6       -40419.8         -40433         -40446
         -40459       -40471.9       -40484.7       -40497.4       -40510.1
       -40522.6       -40535.1
       -41519.6       -41467.7       -41416.7         -41366         -41316
         -41268       -41221.9         -41176       -41127.7       -41075.6
       -41019.7       -40962.3         -40915       -40867.4       -40814.8
       -40756.1         -40691         -40621       -40549.4       -40477.5
         -40405       -40331.7       -40257.8       -40184.4       -40111.9
       -40042.3       -39989.7       -39942.6       -39898.4       -39856.9
       -39816.8       -39778.2       -39741.3       -39705.7       -39670.9
       -39636.6       -39602.6       -39569.1         -39536       -39503.2
       -39470.7       -39438.6       -39406.8       -39375.6         -39345
       -39315.3       -39286.3       -39257.8       -39229.9       -39201.8
       -39172.9       -39143.8       -39115.2         -39088       -39062.1
         -39036       -39007.9       -38977.1       -38945.5       -38914.8
         -38885       -38855.5       -38825.2       -38793.6       -38761.1
       -38728.7       -38695.9       -38662.6       -38629.1       -38595.5
       -38561.9       -38528.6       -38495.7       -38463.4       -38431.9
       -38401.3       -38371.8       -38343.3       -38315.9       -38289.5
         -38264       -38239.3       -38215.4       -38192.5       -38170.6
       -38149.6       -38129.9       -38111.6       -38094.3       -38078.2
       -38063.3       -38049.8       -38037.7       -38026.3       -38014.1
         -38002       -37988.6       -37975.2       -37962.9       -37951.8
         -37942       -37933.1         -37925       -37917.8       -37911.3
       -37905.4       -37900.2       -37895.6       -37891.6       -37888.4
       -37885.8       -37883.8       -37882.3       -37881.4       -37880.8
       -37880.8       -37881.3       -37882.4       -37884.1       -37886.3
       -37889.3       -37892.9       -37897.2       -37902.4       -37908.3
       -37914.7       -37921.7         -37929       -37936.6       -37944.3
       -37952.1         -37960       -37968.3         -37977         -37986
       -37995.3       -38004.7       -38014.3       -38024.3       -38034.6
       -38045.2       -38055.9       -38066.5       -38077.2         -38088
       -38098.9       -38109.9       -38120.9       -38132.1       -38143.4
       -38154.9       -38166.6       -38178.5       -38190.7       -38203.2
       -38216.1       -38229.2       -38242.6       -38256.3       -38270.2
       -38284.3       -38298.5       -38312.9       -38327.4       -38342.1
       -38356.8       -38371.7       -38386.6       -38401.6       -38416.6
       -38431.6       -38446.5       -38461.3       -38476.1       -38490.7
       -38505.3       -38519.7         -38534       -38548.1       -38562.1
       -38575.9       -38589.5       -38602.8       -38615.9       -38628.8
       -38641.4       -38653.8       -38665.9       -38677.7       -38689.2
       -38700.4       -38711.3       -38721.9       -38732.2       -38742.2
       -38751.8       -38761.1       -38770.1       -38778.8       -38787.2
       -38795.2         -38803       -38810.4       -38817.4       -38824.2
       -38830.7         -38837       -38842.9       -38848.6       -38854.1
       -38859.3       -38864.3         -38869       -38873.5       -38877.7
       -38881.7       -38885.5       -38889.1       -38892.4       -38895.5
       -38898.5       -38901.2       -38903.8       -38906.2       -38908.4
       -38910.5       -38912.4       -38914.2       -38915.8       -38917.3
       -38918.6       -38919.9         -38921       -38922.1       -38923.2
       -38924.2       -38925.3       -38926.3       -38927.4       -38928.4
       -38929.5       -38930.6       -38931.9       -38933.3         -38935
       -38936.9       -38939.1       -38941.7       -38944.6       -38947.9
       -38951.5       -38955.4       -38959.4       -38963.7       -38968.5
       -38973.9       -38979.8       -38985.7         -38991       -38995.5
       -38999.8       -39004.4       -39009.5       -39015.1       -39020.9
       -39026.8       -39032.8       -39039.2       -39045.7       -39052.4
       -39059.4       -39066.6       -39074.1       -39081.9         -39090
       -39098.3         -39107         -39116       -39125.2       -39134.7
       -39144.5       -39154.5       -39164.8       -39175.3       -39185.9
       -39196.8       -39207.9       -39219.1       -39230.5         -39242
       -39253.8       -39265.8         -39278       -39290.4         -39303
